masterIdx,stackName,stackIdx,Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,,idx_ch1,x_ch1,y_ch1,z_ch1,sLen2d_ch1,sLen3d_ch1,intmSeconds_ch1,isDirty_ch1,intBad_ch1,intManual_ch1,spineWidth_ch1,extendHead_ch1,extendTail_ch1,scaleRadius_ch1,zPlusMinus_ch1,sSum_ch1,sMean_ch1,sSD_ch1,sN_ch1,sbSum_ch1,sbMean_ch1,sbSD_ch1,sbN_ch1,sbxyManual_ch1,sbxPos_ch1,sbyPos_ch1,dSum_ch1,dMean_ch1,dSD_ch1,dN_ch1,dPlus_ch1,dMinus_ch1,dbSum_ch1,dbMean_ch1,dbSD_ch1,dbN_ch1,ubssSum_ch1,ubssMean_ch1,ubsdSum_ch1,ubsdMean_ch1,usp1den2Sum_ch1,_ch1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,Kibra_10_4,3,spineROI,0,14.792,37.286,15,1,,0,789,62.468,62.468,0,119.9,radius2,2,14.17,36.419,14,2016-06-16,11:49:09,2016-07-02,09:34:54,3548922549.117000,3550296894.414000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,79,NaN,NaN,NaN,1.067,1.4624,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25958,12.669,14.672,2049,11011,5.3738,1.8799,2049,NaN,22.886,41.833,65931,44.851,36.402,1470,NaN,NaN,7994,5.4381,1.9836,1470,14947,7.2948,57937,39.413,NaN,NaN
368,Kibra_10_4,3,spineROI,0,12.741,35.294,15,1,,0,802,63.465,63.465,0,266.14,radius1,1,13.119,36.093,14.8,2016-06-16,11:49:10,2016-07-02,09:34:54,3548922550.185000,3550296894.416000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,80,NaN,NaN,NaN,0.8839,0.90625,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17254,9.0715,9.6155,1902,10307,5.419,1.9237,1902,NaN,4.681,35.607,81053,58.228,38.567,1392,NaN,NaN,7594,5.4555,2.0443,1392,6947,3.6525,73459,52.772,NaN,NaN
369,Kibra_10_4,3,spineROI,0,13.609,37.681,15,1,,0,805,63.733,63.733,0,95.358,radius2,2,13.131,36.735,13.8,2016-06-16,11:49:11,2016-07-02,09:34:54,3548922551.137000,3550296894.418000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,81,NaN,NaN,NaN,1.0599,1.6011,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33620,15.784,20.886,2130,11467,5.3836,1.7264,2130,NaN,4.9593,36.52,80959,56.933,37.758,1422,NaN,NaN,7914,5.5654,2.2985,1422,22153,10.4,73045,51.368,NaN,NaN
370,Kibra_10_4,3,spineROI,0,12.801,37.681,15,1,,0,812,64.281,64.281,0,85.699,radius2,2,12.616,36.883,14.4,2016-06-16,11:49:12,2016-07-02,09:34:54,3548922552.019000,3550296894.420000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,82,NaN,NaN,NaN,0.81916,1.0154,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37937,20.731,26.051,1830,9961,5.4432,1.9619,1830,NaN,4.6051,36.808,77766,56.475,37.998,1377,NaN,NaN,7434,5.3987,1.832,1377,27976,15.287,70332,51.076,NaN,NaN
371,Kibra_10_4,3,spineROI,0,11.026,35.492,15,1,,0,838,66.407,66.407,0,331.5,radius1,1,10.568,37.028,17,2016-06-16,11:49:13,2016-07-02,09:34:54,3548922553.239000,3550296894.422000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,83,NaN,NaN,NaN,1.6028,2.563,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26001,10.367,10.192,2508,13741,5.4789,2.0129,2508,NaN,15.56,40.025,62992,43.744,29.506,1440,NaN,NaN,7920,5.5,2.3315,1440,12260,4.8884,55072,38.244,NaN,NaN
372,Kibra_10_4,3,spineROI,0,10.986,38.509,17,1,,0,847,67.211,67.211,0,120.46,radius2,2,10.261,37.939,17.8,2016-06-16,11:49:19,2016-07-02,09:34:54,3548922559.136000,3550296894.424000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,84,NaN,NaN,NaN,0.92224,1.2209,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23531,12.61,14.867,1866,10094,5.4094,1.9231,1866,NaN,12.014,41.078,53475,36.753,25.465,1455,NaN,NaN,8214,5.6454,2.5897,1455,13437,7.201,45261,31.107,NaN,NaN
373,Kibra_10_4,3,spineROI,0,8.3435,37.72,19,1,,0,870,69.227,69.227,0,282.88,radius1,1,8.5458,38.554,18.2,2016-06-16,11:49:21,2016-07-02,09:34:54,3548922561.596000,3550296894.426000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,85,NaN,NaN,NaN,0.85818,1.1732,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24871,13.794,17.016,1803,9809,5.4404,1.8746,1803,NaN,10.645,42.326,45559,32.659,20.866,1395,NaN,NaN,7656,5.4882,2.1823,1395,15062,8.3539,37903,27.171,NaN,NaN
374,Kibra_10_4,3,spineROI,0,7.5151,38.233,19,1,,0,879,69.932,69.932,0,245.87,radius1,1,8.0251,38.817,18.2,2016-06-16,11:49:22,2016-07-02,09:34:54,3548922562.479000,3550296894.427000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,86,NaN,NaN,NaN,0.77534,1.1141,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28930,17.068,18.482,1695,9335,5.5074,2.2677,1695,NaN,16.217,40.439,42983,28.484,20.103,1509,NaN,NaN,8197,5.4321,1.8889,1509,19595,11.56,34786,23.052,NaN,NaN
375,Kibra_10_4,3,spineROI,0,9.2507,40.304,19,1,,0,875,69.693,69.693,0,100.9,radius2,2,8.4782,39.3,18,2016-06-16,11:49:25,2016-07-02,09:34:54,3548922565.010000,3550296894.429000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,87,NaN,NaN,NaN,1.2668,1.6139,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24569,10.636,10.566,2310,12545,5.4307,1.9452,2310,NaN,10.95,43.703,43186,29.681,20.067,1455,NaN,NaN,7846,5.3924,1.8163,1455,12024,5.2052,35340,24.289,NaN,NaN
376,Kibra_10_4,3,spineROI,0,6.1741,38.588,19,1,,0,889,70.893,70.893,0,278.83,radius1,1,7.2048,39.466,20.6,2016-06-16,11:49:26,2016-07-02,09:34:54,3548922566.406000,3550296894.431000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,88,NaN,NaN,NaN,1.354,2.096,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32792,13.233,17.653,2478,13478,5.4391,2.063,2478,NaN,10.818,41.374,48998,33.606,22.647,1458,NaN,NaN,8053,5.5233,2.3164,1458,19314,7.7942,40945,28.083,NaN,NaN
377,Kibra_10_4,3,spineROI,0,8.5998,41.132,21,1,,0,886,70.596,70.596,0,79.672,radius2,2,7.8174,39.672,20.2,2016-06-16,11:49:28,2016-07-02,09:34:54,3548922568.176000,3550296894.433000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,89,NaN,NaN,NaN,1.6564,1.8395,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26671,10.302,9.7337,2589,13876,5.3596,1.8538,2589,NaN,13.767,47.604,49576,34.572,22.849,1434,NaN,NaN,7663,5.3438,1.9227,1434,12795,4.9421,41913,29.228,NaN,NaN
378,Kibra_10_4,3,spineROI,0,6.6671,42.197,23,1,,0,918,73.462,73.462,0,119.1,radius2,2,5.8742,41.624,21.4,2016-06-16,11:49:30,2016-07-02,09:34:54,3548922570.692000,3550296894.435000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,90,NaN,NaN,NaN,0.97827,1.8754,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29466,14.072,14.49,2094,11324,5.4078,1.9492,2094,NaN,4.0883,36.925,46526,32.243,22.545,1443,NaN,NaN,7835,5.4297,1.9759,1443,18142,8.6638,38691,26.813,NaN,NaN
379,Kibra_10_4,3,spineROI,0,4.2808,40.343,25,1,,0,941,75.362,75.362,0,253.73,radius1,1,4.2162,41.209,22.2,2016-06-16,11:49:33,2016-07-02,09:34:54,3548922573.882000,3550296894.437000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,91,NaN,NaN,NaN,0.86841,2.9316,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20672,12.026,16.838,1719,9456,5.5009,2.3354,1719,NaN,12.146,40.514,39666,29.059,24.309,1365,NaN,NaN,7344,5.3802,1.908,1365,11216,6.5247,32322,23.679,NaN,NaN
380,Kibra_10_4,3,spineROI,0,3.4722,43.025,25,1,,0,954,76.347,76.347,0,86.221,radius2,2,3.3488,42.028,26.8,2016-06-16,11:49:35,2016-07-02,09:34:54,3548922575.474000,3550296894.439000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,92,NaN,NaN,NaN,1.0046,2.0614,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20620,9.9903,11.361,2064,11382,5.5145,2.2025,2064,NaN,2.684,39.085,47074,34.112,27.895,1380,NaN,NaN,7544,5.4667,2.0823,1380,9238,4.4758,39530,28.645,NaN,NaN
381,Kibra_10_4,3,spineROI,0,2.7819,40.146,26,1,,0,969,77.472,77.472,0,241.34,radius1,1,2.5612,41.226,26.4,2016-06-16,11:49:37,2016-07-02,09:34:54,3548922577.616000,3550296894.440000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,93,NaN,NaN,NaN,1.1023,1.1726,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23227,10.65,11.818,2181,11838,5.4278,2.0991,2181,NaN,9.3151,44.225,43814,31.207,26.928,1404,NaN,NaN,7875,5.609,2.4358,1404,11389,5.2219,35939,25.598,NaN,NaN
382,Kibra_10_4,3,spineROI,0,1.9142,42.887,27,1,,0,966,77.303,77.303,0,103.06,radius2,2,2.3256,41.816,25.6,2016-06-16,11:49:39,2016-07-02,09:34:54,3548922579.845000,3550296894.442000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,94,NaN,NaN,NaN,1.1473,1.8101,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18508,9.1806,9.6185,2016,10993,5.4529,2.1288,2016,NaN,5.0156,51.909,44398,31.488,26.869,1410,NaN,NaN,7675,5.4433,2.1515,1410,7515,3.7277,36723,26.045,NaN,NaN
383,Kibra_10_4,3,spineROI,0,38.21,30.273,7,1,,0,444,34.753,34.753,1,244.33,radius1,1,38.074,38.26,6.2,2016-07-04,10:32:53,2016-07-04,10:32:53,3550473173.080000,3550473173.086000,Default User,,,,,,,,,,,,,,,,,,,,,,,,,,95,NaN,NaN,NaN,7.9882,8.0281,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384,Kibra_10_5,4,pivotPnt,3,54.32,63.84,20,1,,0,0,,,,,,,,,,2016-06-16,11:53:37,2016-06-16,11:56:49,3548922817.703000,3548923009.475000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385,Kibra_10_5,4,controlPnt,2,54.294,63.875,20,1,,0,0,0,0,,,center,0,54.32,63.84,20,2016-06-16,11:53:54,2016-06-16,11:53:54,3548922834.694000,3548922834.694000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386,Kibra_10_5,4,controlPnt,2,50.256,61.642,15,1,,0,58,4.9588,4.9588,,,center,0,50.26,61.67,15,2016-06-16,11:53:58,2016-06-16,11:53:58,3548922838.119000,3548922838.119000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387,Kibra_10_5,4,controlPnt,2,47.498,59.475,11,1,,0,99,8.6287,8.6287,,,center,0,47.53,59.5,11,2016-06-16,11:54:14,2016-06-16,11:54:14,3548922854.568000,3548922854.568000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388,Kibra_10_5,4,controlPnt,2,44.608,59.18,10,1,,0,142,11.946,11.946,,,center,0,44.59,59.15,10,2016-06-16,11:54:21,2016-06-16,11:54:21,3548922861.246000,3548922861.246000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389,Kibra_10_5,4,controlPnt,2,41.719,59.869,10,1,,0,185,15.164,15.164,,,center,0,41.72,59.85,10,2016-06-16,11:54:22,2016-06-16,11:54:22,3548922862.633000,3548922862.634000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
390,Kibra_10_5,4,controlPnt,2,37.897,57.709,9,1,,0,244,20.093,20.093,,,center,0,37.87,57.68,9,2016-06-16,11:54:32,2016-06-16,11:54:32,3548922872.948000,3548922872.949000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
391,Kibra_10_5,4,controlPnt,2,33.793,55.903,9,1,,0,305,24.96,24.96,,,center,0,33.81,55.93,9,2016-06-16,11:54:35,2016-06-16,11:54:35,3548922875.046000,3548922875.046000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
392,Kibra_10_5,4,controlPnt,2,31.127,52.613,11,1,,0,361,29.738,29.738,,,center,0,31.15,52.64,11,2016-06-16,11:54:42,2016-06-16,11:54:42,3548922882.752000,3548922882.752000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
393,Kibra_10_5,4,controlPnt,2,26.438,49.999,14,1,,0,429,35.588,35.588,,,center,0,26.46,49.98,14,2016-06-16,11:55:00,2016-06-16,11:55:00,3548922900.777000,3548922900.777000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
394,Kibra_10_5,4,controlPnt,2,24.501,45.961,18,1,,0,489,40.53,40.53,,,center,0,24.5,45.99,18,2016-06-16,11:55:03,2016-06-16,11:55:03,3548922903.700000,3548922903.701000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395,Kibra_10_5,4,controlPnt,2,24.159,43.492,18,1,,0,526,43.253,43.253,,,center,0,24.15,43.47,18,2016-06-16,11:55:07,2016-06-16,11:55:07,3548922907.050000,3548922907.051000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
396,Kibra_10_5,4,controlPnt,2,23.141,40.734,20,1,,0,567,46.43,46.43,,,center,0,23.17,40.74,20,2016-06-16,11:55:09,2016-06-16,11:55:09,3548922909.317000,3548922909.317000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397,Kibra_10_5,4,controlPnt,2,23.076,39.322,21,1,,0,588,47.917,47.917,,,center,0,23.1,39.34,21,2016-06-16,11:55:15,2016-06-16,11:55:15,3548922915.388000,3548922915.389000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
398,Kibra_10_5,4,controlPnt,2,21.04,34.101,21,1,,0,664,54.066,54.066,,,center,0,21.07,34.09,21,2016-06-16,11:55:16,2016-06-16,11:55:16,3548922916.849000,3548922916.849000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
399,Kibra_10_5,4,controlPnt,2,21.224,31.915,24,1,,0,696,56.467,56.467,,,center,0,21.21,31.92,24,2016-06-16,11:55:20,2016-06-16,11:55:20,3548922920.733000,3548922920.733000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400,Kibra_10_5,4,controlPnt,2,18.925,24.494,24,1,,0,803,64.902,64.902,,,center,0,18.9,24.5,24,2016-06-16,11:55:22,2016-06-16,11:55:22,3548922922.869000,3548922922.870000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401,Kibra_10_5,4,controlPnt,2,19.352,21.9,25,1,,0,841,67.782,67.782,,,center,0,19.32,21.91,25,2016-06-16,11:56:10,2016-06-16,11:56:10,3548922970.407000,3548922970.407000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
402,Kibra_10_5,4,controlPnt,2,18.63,20.817,25,1,,0,858,69.192,69.192,,,center,0,18.62,20.79,25,2016-06-16,11:56:11,2016-06-16,11:56:11,3548922971.519000,3548922971.520000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403,Kibra_10_5,4,controlPnt,2,19.254,16.745,29,1,,0,920,74.1,74.1,,,center,0,19.25,16.73,29,2016-06-16,11:56:15,2016-06-16,11:56:15,3548922975.659000,3548922975.659000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404,Kibra_10_5,4,controlPnt,2,18.111,13.968,31,1,,0,960,77.294,77.294,,,center,0,18.13,14,31,2016-06-16,11:56:25,2016-06-16,11:56:25,3548922985.375000,3548922985.375000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
405,Kibra_10_5,4,controlPnt,2,17.652,10.684,34,1,,0,1008,81.193,81.193,,,center,0,17.64,10.71,34,2016-06-16,11:56:30,2016-06-16,11:56:30,3548922990.339000,3548922990.340000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406,Kibra_10_5,4,controlPnt,2,16.01,8.4843,36,1,,0,1044,84.223,84.223,,,center,0,16.03,8.47,36,2016-06-16,11:56:33,2016-06-16,11:56:33,3548922993.535000,3548922993.536000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
407,Kibra_10_5,4,controlPnt,2,15.09,2.3444,43,1,,0,1133,91.108,91.108,,,center,0,15.12,2.31,43,2016-06-16,11:56:36,2016-06-16,11:56:36,3548922996.685000,3548922996.686000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
408,Kibra_10_5,4,controlPnt,2,14.237,0.14449,45,1,,0,1166,93.696,93.696,,,center,0,14.21,0.14,45,2016-06-16,11:56:38,2016-06-16,11:56:38,3548922998.583000,3548922998.583000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
409,Kibra_10_5,4,spineROI,0,53.023,61.605,19,1,,0,28,2.4529,2.4529,0,257.94,radius1,1,52.561,62.427,19.8,2016-06-16,12:02:45,2016-07-02,09:34:54,3548923365.451000,3550296894.566000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,25,NaN,NaN,NaN,0.94294,1.2366,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28170,14.558,19.309,1935,11054,5.7127,2.4891,1935,NaN,49.252,65.823,1.1806e+05,78.395,41.276,1506,NaN,NaN,8514,5.6534,2.553,1506,17116,8.8455,1.0955e+05,72.742,NaN,NaN
410,Kibra_10_5,4,spineROI,0,51.398,63.379,18,1,,0,39,3.3389,3.3389,0,112.9,radius2,2,51.456,62.596,19.2,2016-06-16,12:02:49,2016-07-02,09:34:54,3548923369.682000,3550296894.568000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,26,NaN,NaN,NaN,0.78514,1.434,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18506,10.35,11.239,1788,10074,5.6342,2.3871,1788,NaN,49.629,66.883,1.2588e+05,84.594,45.131,1488,NaN,NaN,8653,5.8152,2.7449,1488,8432,4.7159,1.1722e+05,78.779,NaN,NaN
